45	 & 	5	 & 	6	 & 	15	 & 	1	 & 	900	 & 	1545	 & 	6	 & 	6	 & 	7200.0	 & 	25.2	 & 	31.0	 & 	18.61	 & 	18.5	 & 	15.6	 & 	230.1	 & 	0	 & 	64.0	 & 	7829.0	 & 	0.0	 & 	3229.0	 & 	11122.0	 & 	97.4	 & 	10.8	 & 	19.0	 & 	33.0	 & 	42.42	 & 	
35	 & 	5	 & 	6	 & 	11	 & 	3	 & 	552	 & 	971	 & 	5	 & 	5	 & 	7200.0	 & 	20.5	 & 	23.0	 & 	11.00	 & 	460.8	 & 	301.1	 & 	33.7	 & 	2	 & 	65.0	 & 	1796.0	 & 	0.0	 & 	368.0	 & 	2229.0	 & 	15.5	 & 	3.8	 & 	16.0	 & 	25.0	 & 	36.00	 & 	
45	 & 	2	 & 	6	 & 	15	 & 	5	 & 	1380	 & 	2345	 & 	13	 & 	13	 & 	7200.0	 & 	38.4	 & 	45.0	 & 	14.77	 & 	98.6	 & 	93.3	 & 	411.4	 & 	0	 & 	408.0	 & 	2011.0	 & 	0.0	 & 	132.0	 & 	2551.0	 & 	21.2	 & 	3728.3	 & 	38.0	 & 	45.0	 & 	15.56	 & 	
45	 & 	5	 & 	9	 & 	10	 & 	1	 & 	825	 & 	1500	 & 	6	 & 	6	 & 	7200.0	 & 	20.8	 & 	25.0	 & 	16.61	 & 	119.8	 & 	102.2	 & 	33.9	 & 	0	 & 	125.0	 & 	3960.0	 & 	0.0	 & 	927.0	 & 	5012.0	 & 	31.5	 & 	9.7	 & 	19.0	 & 	27.0	 & 	29.63	 & 	
50	 & 	2	 & 	3	 & 	33	 & 	3	 & 	2075	 & 	3100	 & 	12	 & 	13	 & 	7200.0	 & 	53.9	 & 	58.0	 & 	7.08	 & 	103.3	 & 	87.9	 & 	223.5	 & 	0	 & 	257.0	 & 	1234.0	 & 	0.0	 & 	142.0	 & 	1633.0	 & 	14.7	 & 	479.7	 & 	50.5	 & 	58.0	 & 	12.93	 & 	
50	 & 	5	 & 	3	 & 	33	 & 	1	 & 	1411	 & 	2022	 & 	6	 & 	7	 & 	7200.0	 & 	41.0	 & 	46.0	 & 	10.77	 & 	132.7	 & 	122.9	 & 	6631.6	 & 	0	 & 	34.0	 & 	3406.0	 & 	0.0	 & 	727.0	 & 	4167.0	 & 	75.0	 & 	122.8	 & 	36.0	 & 	50.0	 & 	28.00	 & 	
40	 & 	5	 & 	6	 & 	13	 & 	2	 & 	742	 & 	1300	 & 	5	 & 	5	 & 	6217.3	 & 	25.0	 & 	25.0	 & 	0.00	 & 	132.2	 & 	0.0	 & 	37.2	 & 	2	 & 	75.0	 & 	3164.0	 & 	0.0	 & 	304.0	 & 	3543.0	 & 	20.0	 & 	20.9	 & 	18.5	 & 	29.0	 & 	36.21	 & 	
40	 & 	5	 & 	3	 & 	26	 & 	3	 & 	924	 & 	1370	 & 	5	 & 	5	 & 	7200.0	 & 	33.8	 & 	37.0	 & 	8.56	 & 	388.6	 & 	317.2	 & 	5074.5	 & 	0	 & 	0.0	 & 	1627.0	 & 	0.0	 & 	215.0	 & 	1842.0	 & 	11.9	 & 	38.2	 & 	28.6	 & 	41.0	 & 	30.25	 & 	
45	 & 	2	 & 	9	 & 	10	 & 	5	 & 	1265	 & 	2276	 & 	12	 & 	12	 & 	7200.0	 & 	36.0	 & 	39.0	 & 	7.69	 & 	164.3	 & 	129.8	 & 	1551.3	 & 	6	 & 	335.0	 & 	1584.0	 & 	0.0	 & 	187.0	 & 	2106.0	 & 	26.5	 & 	138.5	 & 	36.0	 & 	40.0	 & 	10.00	 & 	
55	 & 	2	 & 	6	 & 	18	 & 	2	 & 	2044	 & 	3415	 & 	16	 & 	16	 & 	7200.0	 & 	48.0	 & 	56.0	 & 	14.29	 & 	0.0	 & 	0.0	 & 	13.8	 & 	0	 & 	551.0	 & 	1931.0	 & 	0.0	 & 	0.0	 & 	2482.0	 & 	11.7	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	6	 & 	20	 & 	2	 & 	2400	 & 	4110	 & 	17	 & 	17	 & 	7200.0	 & 	54.0	 & 	101.0	 & 	46.53	 & 	0.0	 & 	0.0	 & 	0.9	 & 	0	 & 	651.0	 & 	1604.0	 & 	0.0	 & 	0.0	 & 	2255.0	 & 	14.9	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	3	 & 	40	 & 	2	 & 	3000	 & 	4350	 & 	19	 & 	21	 & 	7200.0	 & 	65.2	 & 	74.0	 & 	11.86	 & 	13.6	 & 	11.5	 & 	3606.5	 & 	0	 & 	555.0	 & 	2597.0	 & 	0.0	 & 	329.0	 & 	3481.0	 & 	62.5	 & 	3606.5	 & 	63.0	 & 	74.0	 & 	14.86	 & 	
55	 & 	2	 & 	3	 & 	36	 & 	2	 & 	2548	 & 	3639	 & 	17	 & 	18	 & 	7200.0	 & 	60.0	 & 	66.0	 & 	9.02	 & 	11.1	 & 	9.6	 & 	7026.0	 & 	0	 & 	435.0	 & 	2725.0	 & 	0.0	 & 	149.0	 & 	3309.0	 & 	45.7	 & 	5068.9	 & 	57.0	 & 	67.0	 & 	14.93	 & 	
50	 & 	2	 & 	9	 & 	11	 & 	2	 & 	1525	 & 	2750	 & 	13	 & 	13	 & 	7200.0	 & 	41.0	 & 	44.0	 & 	6.82	 & 	170.4	 & 	128.2	 & 	51.2	 & 	3	 & 	414.0	 & 	1138.0	 & 	0.0	 & 	170.0	 & 	1722.0	 & 	32.4	 & 	51.2	 & 	41.0	 & 	44.0	 & 	6.82	 & 	
60	 & 	2	 & 	9	 & 	13	 & 	2	 & 	2190	 & 	3990	 & 	17	 & 	17	 & 	7200.0	 & 	49.5	 & 	56.0	 & 	11.61	 & 	37.0	 & 	30.9	 & 	4449.5	 & 	10	 & 	523.0	 & 	3643.0	 & 	0.0	 & 	613.0	 & 	4779.0	 & 	132.8	 & 	244.8	 & 	49.0	 & 	58.0	 & 	15.52	 & 	
55	 & 	2	 & 	9	 & 	12	 & 	2	 & 	1876	 & 	3443	 & 	15	 & 	16	 & 	7200.0	 & 	47.0	 & 	51.0	 & 	7.84	 & 	77.5	 & 	60.5	 & 	41.2	 & 	1	 & 	463.0	 & 	1933.0	 & 	0.0	 & 	340.0	 & 	2736.0	 & 	60.9	 & 	141.5	 & 	47.0	 & 	51.0	 & 	7.84	 & 	
50	 & 	2	 & 	6	 & 	16	 & 	2	 & 	1650	 & 	2775	 & 	19	 & 	19	 & 	7200.0	 & 	49.0	 & 	55.0	 & 	10.91	 & 	21.1	 & 	19.6	 & 	5145.2	 & 	1	 & 	390.0	 & 	3303.0	 & 	0.0	 & 	688.0	 & 	4381.0	 & 	97.8	 & 	5037.4	 & 	48.0	 & 	58.0	 & 	17.24	 & 	
40	 & 	5	 & 	9	 & 	8	 & 	2	 & 	672	 & 	1244	 & 	5	 & 	5	 & 	7200.0	 & 	17.6	 & 	20.0	 & 	12.09	 & 	1010.6	 & 	609.7	 & 	3.5	 & 	8	 & 	115.0	 & 	38.0	 & 	0.0	 & 	37.0	 & 	190.0	 & 	3.3	 & 	3.5	 & 	16.0	 & 	20.0	 & 	20.00	 & 	
40	 & 	5	 & 	9	 & 	8	 & 	3	 & 	672	 & 	1244	 & 	4	 & 	5	 & 	9.7	 & 	18.0	 & 	18.0	 & 	0.00	 & 	0.6	 & 	0.0	 & 	0.4	 & 	3	 & 	88.0	 & 	11.0	 & 	0.0	 & 	1.0	 & 	100.0	 & 	0.1	 & 	0.7	 & 	17.0	 & 	18.0	 & 	5.56	 & 	
45	 & 	5	 & 	3	 & 	30	 & 	2	 & 	1125	 & 	1560	 & 	7	 & 	7	 & 	7200.0	 & 	38.0	 & 	41.0	 & 	7.24	 & 	187.8	 & 	153.9	 & 	607.0	 & 	0	 & 	30.0	 & 	2999.0	 & 	0.0	 & 	524.0	 & 	3553.0	 & 	42.0	 & 	52.3	 & 	33.9	 & 	45.0	 & 	24.69	 & 	
45	 & 	5	 & 	6	 & 	15	 & 	2	 & 	900	 & 	1545	 & 	6	 & 	6	 & 	7200.0	 & 	24.8	 & 	31.0	 & 	19.98	 & 	33.4	 & 	30.8	 & 	6933.3	 & 	0	 & 	80.0	 & 	7225.0	 & 	0.0	 & 	2309.0	 & 	9614.0	 & 	120.1	 & 	28.5	 & 	20.3	 & 	33.0	 & 	38.38	 & 	
35	 & 	5	 & 	6	 & 	11	 & 	4	 & 	552	 & 	971	 & 	5	 & 	5	 & 	7200.0	 & 	18.7	 & 	22.0	 & 	15.18	 & 	142.0	 & 	109.4	 & 	794.1	 & 	0	 & 	52.0	 & 	3947.0	 & 	0.0	 & 	1225.0	 & 	5224.0	 & 	25.9	 & 	5.2	 & 	15.0	 & 	25.0	 & 	40.00	 & 	
50	 & 	5	 & 	6	 & 	16	 & 	1	 & 	1122	 & 	1920	 & 	6	 & 	6	 & 	7200.0	 & 	26.7	 & 	31.0	 & 	13.84	 & 	13.2	 & 	8.1	 & 	6658.8	 & 	0	 & 	108.0	 & 	9218.0	 & 	0.0	 & 	2371.0	 & 	11697.0	 & 	109.0	 & 	114.3	 & 	22.6	 & 	40.0	 & 	43.57	 & 	
45	 & 	5	 & 	9	 & 	10	 & 	2	 & 	825	 & 	1485	 & 	5	 & 	5	 & 	7200.0	 & 	21.1	 & 	23.0	 & 	8.17	 & 	209.1	 & 	113.8	 & 	16.7	 & 	0	 & 	109.0	 & 	2457.0	 & 	0.0	 & 	430.0	 & 	2996.0	 & 	16.4	 & 	9.2	 & 	18.0	 & 	26.0	 & 	30.77	 & 	
35	 & 	5	 & 	6	 & 	11	 & 	5	 & 	552	 & 	971	 & 	4	 & 	4	 & 	601.5	 & 	21.0	 & 	21.0	 & 	0.00	 & 	116.3	 & 	0.0	 & 	4.2	 & 	6	 & 	50.0	 & 	424.0	 & 	0.0	 & 	34.0	 & 	508.0	 & 	1.5	 & 	2.9	 & 	15.0	 & 	23.0	 & 	34.78	 & 	
40	 & 	5	 & 	3	 & 	26	 & 	4	 & 	924	 & 	1384	 & 	5	 & 	5	 & 	2364.3	 & 	37.0	 & 	37.0	 & 	0.01	 & 	170.2	 & 	0.0	 & 	187.7	 & 	0	 & 	15.0	 & 	871.0	 & 	0.0	 & 	41.0	 & 	927.0	 & 	4.3	 & 	27.1	 & 	30.0	 & 	39.0	 & 	23.08	 & 	
40	 & 	5	 & 	3	 & 	26	 & 	5	 & 	924	 & 	1426	 & 	4	 & 	4	 & 	309.2	 & 	33.0	 & 	33.0	 & 	0.00	 & 	26.3	 & 	0.0	 & 	22.4	 & 	0	 & 	18.0	 & 	483.0	 & 	0.0	 & 	36.0	 & 	537.0	 & 	2.3	 & 	6.7	 & 	27.5	 & 	35.0	 & 	21.43	 & 	
50	 & 	2	 & 	3	 & 	33	 & 	4	 & 	2075	 & 	3000	 & 	15	 & 	15	 & 	7200.0	 & 	52.8	 & 	60.0	 & 	12.06	 & 	100.3	 & 	93.6	 & 	1771.3	 & 	0	 & 	442.0	 & 	1534.0	 & 	0.0	 & 	179.0	 & 	2155.0	 & 	26.9	 & 	1771.3	 & 	49.0	 & 	60.0	 & 	18.33	 & 	
50	 & 	5	 & 	3	 & 	33	 & 	2	 & 	1411	 & 	2039	 & 	5	 & 	5	 & 	7200.0	 & 	42.4	 & 	46.0	 & 	7.78	 & 	160.2	 & 	128.1	 & 	6547.8	 & 	1	 & 	16.0	 & 	1525.0	 & 	0.0	 & 	230.0	 & 	1771.0	 & 	13.3	 & 	28.6	 & 	36.3	 & 	53.0	 & 	31.51	 & 	
40	 & 	5	 & 	9	 & 	8	 & 	4	 & 	672	 & 	1230	 & 	6	 & 	6	 & 	4045.0	 & 	20.0	 & 	20.0	 & 	0.00	 & 	603.4	 & 	0.0	 & 	13.8	 & 	7	 & 	90.0	 & 	129.0	 & 	0.0	 & 	8.0	 & 	227.0	 & 	1.5	 & 	9.6	 & 	16.0	 & 	21.0	 & 	23.81	 & 	
40	 & 	5	 & 	6	 & 	13	 & 	3	 & 	742	 & 	1300	 & 	6	 & 	6	 & 	7200.0	 & 	23.3	 & 	25.0	 & 	6.99	 & 	105.4	 & 	43.3	 & 	22.4	 & 	1	 & 	75.0	 & 	3362.0	 & 	0.0	 & 	1037.0	 & 	4474.0	 & 	30.4	 & 	10.0	 & 	18.5	 & 	27.0	 & 	31.48	 & 	
40	 & 	5	 & 	9	 & 	8	 & 	5	 & 	672	 & 	1258	 & 	5	 & 	5	 & 	2312.9	 & 	20.0	 & 	20.0	 & 	0.00	 & 	384.9	 & 	0.0	 & 	2.9	 & 	3	 & 	105.0	 & 	36.0	 & 	0.0	 & 	19.0	 & 	160.0	 & 	1.3	 & 	2.9	 & 	17.0	 & 	20.0	 & 	15.00	 & 	
50	 & 	5	 & 	9	 & 	11	 & 	1	 & 	1037	 & 	1903	 & 	7	 & 	7	 & 	7200.0	 & 	23.0	 & 	30.0	 & 	23.28	 & 	19.1	 & 	17.7	 & 	140.0	 & 	0	 & 	162.0	 & 	8271.0	 & 	0.0	 & 	4770.0	 & 	13203.0	 & 	165.4	 & 	114.1	 & 	21.0	 & 	33.0	 & 	36.36	 & 	
55	 & 	2	 & 	6	 & 	18	 & 	3	 & 	2044	 & 	3443	 & 	18	 & 	18	 & 	7200.0	 & 	49.0	 & 	58.0	 & 	15.52	 & 	0.0	 & 	0.0	 & 	352.4	 & 	0	 & 	551.0	 & 	1531.0	 & 	0.0	 & 	0.0	 & 	2082.0	 & 	10.1	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	6	 & 	20	 & 	3	 & 	2400	 & 	4080	 & 	20	 & 	20	 & 	7200.0	 & 	55.0	 & 	102.0	 & 	46.08	 & 	0.0	 & 	0.0	 & 	0.8	 & 	0	 & 	651.0	 & 	1432.0	 & 	0.0	 & 	0.0	 & 	2083.0	 & 	12.4	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	3	 & 	40	 & 	3	 & 	3000	 & 	4320	 & 	17	 & 	18	 & 	7200.0	 & 	60.3	 & 	75.0	 & 	19.56	 & 	0.0	 & 	0.0	 & 	9.4	 & 	0	 & 	620.0	 & 	2047.0	 & 	0.0	 & 	0.0	 & 	2667.0	 & 	22.0	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
55	 & 	2	 & 	3	 & 	36	 & 	3	 & 	2548	 & 	3751	 & 	16	 & 	16	 & 	7200.0	 & 	57.0	 & 	63.0	 & 	9.58	 & 	101.3	 & 	97.3	 & 	3294.0	 & 	0	 & 	406.0	 & 	1652.0	 & 	0.0	 & 	179.0	 & 	2237.0	 & 	26.5	 & 	2972.0	 & 	54.0	 & 	66.0	 & 	18.18	 & 	
60	 & 	2	 & 	9	 & 	13	 & 	3	 & 	2190	 & 	3960	 & 	19	 & 	19	 & 	7200.0	 & 	53.0	 & 	57.0	 & 	7.02	 & 	21.7	 & 	15.8	 & 	6505.4	 & 	0	 & 	520.0	 & 	3948.0	 & 	0.0	 & 	907.0	 & 	5375.0	 & 	127.0	 & 	438.4	 & 	53.0	 & 	58.0	 & 	8.62	 & 	
55	 & 	2	 & 	9	 & 	12	 & 	3	 & 	1876	 & 	3443	 & 	16	 & 	16	 & 	7200.0	 & 	46.0	 & 	51.0	 & 	9.80	 & 	83.7	 & 	71.1	 & 	16.2	 & 	6	 & 	432.0	 & 	2123.0	 & 	0.0	 & 	445.0	 & 	3000.0	 & 	71.8	 & 	73.0	 & 	46.0	 & 	51.0	 & 	9.80	 & 	
50	 & 	2	 & 	9	 & 	11	 & 	3	 & 	1525	 & 	2750	 & 	15	 & 	15	 & 	7200.0	 & 	44.5	 & 	47.0	 & 	5.32	 & 	209.9	 & 	151.0	 & 	24.7	 & 	8	 & 	412.0	 & 	1802.0	 & 	0.0	 & 	300.0	 & 	2514.0	 & 	87.2	 & 	55.6	 & 	44.0	 & 	47.0	 & 	6.38	 & 	
50	 & 	2	 & 	6	 & 	16	 & 	3	 & 	1650	 & 	2825	 & 	14	 & 	14	 & 	7200.0	 & 	43.0	 & 	49.0	 & 	12.24	 & 	27.8	 & 	25.8	 & 	6643.3	 & 	2	 & 	416.0	 & 	2678.0	 & 	0.0	 & 	251.0	 & 	3345.0	 & 	57.6	 & 	4197.5	 & 	43.0	 & 	50.0	 & 	14.00	 & 	
45	 & 	5	 & 	3	 & 	30	 & 	3	 & 	1125	 & 	1620	 & 	6	 & 	6	 & 	7200.0	 & 	37.7	 & 	41.0	 & 	7.96	 & 	200.8	 & 	141.8	 & 	1783.6	 & 	0	 & 	16.0	 & 	1960.0	 & 	0.0	 & 	435.0	 & 	2411.0	 & 	29.7	 & 	22.8	 & 	30.0	 & 	47.0	 & 	36.17	 & 	
45	 & 	5	 & 	6	 & 	15	 & 	3	 & 	900	 & 	1545	 & 	6	 & 	6	 & 	7200.0	 & 	25.8	 & 	31.0	 & 	16.63	 & 	26.2	 & 	20.6	 & 	824.4	 & 	1	 & 	96.0	 & 	4491.0	 & 	0.0	 & 	3064.0	 & 	7651.0	 & 	86.2	 & 	24.0	 & 	21.0	 & 	34.0	 & 	38.24	 & 	
50	 & 	5	 & 	6	 & 	16	 & 	2	 & 	1122	 & 	1954	 & 	7	 & 	7	 & 	7200.0	 & 	27.0	 & 	35.0	 & 	22.94	 & 	6.0	 & 	5.4	 & 	692.9	 & 	0	 & 	108.0	 & 	10735.0	 & 	0.0	 & 	5351.0	 & 	16194.0	 & 	230.9	 & 	51.8	 & 	22.3	 & 	38.0	 & 	41.38	 & 	
45	 & 	5	 & 	9	 & 	10	 & 	3	 & 	825	 & 	1530	 & 	6	 & 	6	 & 	7200.0	 & 	20.4	 & 	24.0	 & 	14.86	 & 	218.3	 & 	179.9	 & 	262.6	 & 	1	 & 	128.0	 & 	3099.0	 & 	0.0	 & 	694.0	 & 	3921.0	 & 	39.0	 & 	63.6	 & 	19.0	 & 	25.0	 & 	24.00	 & 	
55	 & 	5	 & 	3	 & 	36	 & 	1	 & 	1729	 & 	2563	 & 	7	 & 	7	 & 	7200.0	 & 	45.0	 & 	51.0	 & 	11.73	 & 	197.4	 & 	180.2	 & 	1207.5	 & 	1	 & 	19.0	 & 	1701.0	 & 	0.0	 & 	152.0	 & 	1872.0	 & 	33.1	 & 	8.8	 & 	36.5	 & 	55.0	 & 	33.64	 & 	
40	 & 	5	 & 	6	 & 	13	 & 	4	 & 	742	 & 	1272	 & 	5	 & 	5	 & 	2454.4	 & 	25.0	 & 	25.0	 & 	0.00	 & 	25.5	 & 	0.0	 & 	745.3	 & 	0	 & 	74.0	 & 	3588.0	 & 	0.0	 & 	1220.0	 & 	4882.0	 & 	26.8	 & 	5.4	 & 	18.0	 & 	27.0	 & 	33.33	 & 	
55	 & 	5	 & 	6	 & 	18	 & 	1	 & 	1387	 & 	2373	 & 	7	 & 	7	 & 	7200.0	 & 	30.0	 & 	40.0	 & 	24.95	 & 	9.9	 & 	8.5	 & 	7200.0	 & 	0	 & 	139.0	 & 	8202.0	 & 	0.0	 & 	4894.0	 & 	13235.0	 & 	223.5	 & 	69.6	 & 	25.0	 & 	41.0	 & 	39.02	 & 	
50	 & 	2	 & 	3	 & 	33	 & 	5	 & 	2075	 & 	3050	 & 	14	 & 	14	 & 	7200.0	 & 	54.8	 & 	60.0	 & 	8.72	 & 	147.0	 & 	137.5	 & 	7053.9	 & 	0	 & 	464.0	 & 	1775.0	 & 	0.0	 & 	95.0	 & 	2334.0	 & 	21.5	 & 	1265.0	 & 	50.8	 & 	64.0	 & 	20.70	 & 	
50	 & 	5	 & 	3	 & 	33	 & 	3	 & 	1411	 & 	2107	 & 	5	 & 	6	 & 	7200.0	 & 	42.7	 & 	46.0	 & 	7.13	 & 	258.2	 & 	181.8	 & 	137.6	 & 	0	 & 	0.0	 & 	1276.0	 & 	0.0	 & 	138.0	 & 	1414.0	 & 	11.6	 & 	68.6	 & 	35.2	 & 	48.0	 & 	26.66	 & 	
55	 & 	5	 & 	9	 & 	12	 & 	1	 & 	1273	 & 	2316	 & 	6	 & 	7	 & 	7200.0	 & 	22.7	 & 	31.0	 & 	26.63	 & 	13.1	 & 	12.1	 & 	170.5	 & 	0	 & 	200.0	 & 	14254.0	 & 	0.0	 & 	1702.0	 & 	16156.0	 & 	171.3	 & 	119.5	 & 	22.0	 & 	37.0	 & 	40.54	 & 	
50	 & 	5	 & 	9	 & 	11	 & 	2	 & 	1037	 & 	1886	 & 	8	 & 	8	 & 	7200.0	 & 	24.2	 & 	30.0	 & 	19.27	 & 	13.1	 & 	11.1	 & 	6800.6	 & 	0	 & 	126.0	 & 	9363.0	 & 	0.0	 & 	3356.0	 & 	12845.0	 & 	130.4	 & 	80.3	 & 	22.0	 & 	38.0	 & 	42.11	 & 	
55	 & 	2	 & 	6	 & 	18	 & 	4	 & 	2044	 & 	3471	 & 	15	 & 	15	 & 	7200.0	 & 	48.0	 & 	55.0	 & 	12.73	 & 	0.0	 & 	0.0	 & 	751.1	 & 	0	 & 	609.0	 & 	1540.0	 & 	0.0	 & 	1.0	 & 	2150.0	 & 	10.9	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	6	 & 	20	 & 	4	 & 	2400	 & 	4110	 & 	18	 & 	18	 & 	7200.0	 & 	54.0	 & 	65.0	 & 	16.92	 & 	0.0	 & 	0.0	 & 	2635.0	 & 	0	 & 	651.0	 & 	1283.0	 & 	0.0	 & 	0.0	 & 	1934.0	 & 	10.3	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
60	 & 	2	 & 	3	 & 	40	 & 	4	 & 	3000	 & 	4380	 & 	16	 & 	19	 & 	7200.0	 & 	63.0	 & 	76.0	 & 	17.11	 & 	0.0	 & 	0.0	 & 	9.6	 & 	0	 & 	558.0	 & 	2655.0	 & 	0.0	 & 	0.0	 & 	3213.0	 & 	31.0	 & 	0.0	 & 	0.0	 & 	0.0	 & 	0.00	 & 	
55	 & 	2	 & 	3	 & 	36	 & 	4	 & 	2548	 & 	3807	 & 	14	 & 	15	 & 	7200.0	 & 	57.7	 & 	64.0	 & 	9.81	 & 	52.8	 & 	48.0	 & 	7117.5	 & 	0	 & 	435.0	 & 	2048.0	 & 	0.0	 & 	160.0	 & 	2643.0	 & 	34.4	 & 	2200.4	 & 	55.0	 & 	68.0	 & 	19.12	 & 	
60	 & 	2	 & 	9	 & 	13	 & 	4	 & 	2190	 & 	3960	 & 	19	 & 	19	 & 	7200.0	 & 	53.5	 & 	58.0	 & 	7.76	 & 	85.7	 & 	72.5	 & 	1621.7	 & 	0	 & 	462.0	 & 	2391.0	 & 	0.0	 & 	309.0	 & 	3162.0	 & 	95.5	 & 	1349.2	 & 	53.0	 & 	59.0	 & 	10.17	 & 	
50	 & 	2	 & 	6	 & 	16	 & 	4	 & 	1650	 & 	2900	 & 	15	 & 	16	 & 	7200.0	 & 	45.0	 & 	50.0	 & 	10.00	 & 	54.7	 & 	49.4	 & 	22.4	 & 	1	 & 	416.0	 & 	2554.0	 & 	0.0	 & 	282.0	 & 	3252.0	 & 	62.4	 & 	3701.6	 & 	45.0	 & 	50.0	 & 	10.00	 & 	
55	 & 	2	 & 	9	 & 	12	 & 	4	 & 	1876	 & 	3387	 & 	17	 & 	17	 & 	7200.0	 & 	47.0	 & 	52.0	 & 	9.62	 & 	40.9	 & 	30.4	 & 	355.1	 & 	3	 & 	464.0	 & 	2977.0	 & 	0.0	 & 	680.0	 & 	4121.0	 & 	100.9	 & 	1004.9	 & 	47.0	 & 	52.0	 & 	9.62	 & 	
50	 & 	2	 & 	9	 & 	11	 & 	4	 & 	1525	 & 	2725	 & 	17	 & 	17	 & 	7200.0	 & 	44.5	 & 	48.0	 & 	7.29	 & 	120.1	 & 	100.7	 & 	5065.0	 & 	3	 & 	388.0	 & 	2166.0	 & 	0.0	 & 	501.0	 & 	3055.0	 & 	71.3	 & 	64.0	 & 	44.0	 & 	49.0	 & 	10.20	 & 	
45	 & 	5	 & 	3	 & 	30	 & 	4	 & 	1125	 & 	1635	 & 	6	 & 	7	 & 	7200.0	 & 	38.7	 & 	42.0	 & 	7.82	 & 	320.5	 & 	271.6	 & 	6556.4	 & 	0	 & 	16.0	 & 	1768.0	 & 	0.0	 & 	132.0	 & 	1916.0	 & 	15.4	 & 	70.0	 & 	33.3	 & 	49.0	 & 	32.13	 & 	
45	 & 	5	 & 	6	 & 	15	 & 	4	 & 	900	 & 	1545	 & 	6	 & 	6	 & 	7200.0	 & 	25.6	 & 	32.0	 & 	19.97	 & 	6.2	 & 	5.1	 & 	216.8	 & 	0	 & 	96.0	 & 	11315.0	 & 	0.0	 & 	6053.0	 & 	17464.0	 & 	161.8	 & 	36.4	 & 	21.0	 & 	34.0	 & 	38.24	 & 	
50	 & 	5	 & 	6	 & 	16	 & 	3	 & 	1122	 & 	1988	 & 	6	 & 	6	 & 	7200.0	 & 	26.5	 & 	34.0	 & 	22.03	 & 	13.2	 & 	11.2	 & 	207.4	 & 	0	 & 	90.0	 & 	8737.0	 & 	0.0	 & 	3352.0	 & 	12179.0	 & 	154.8	 & 	89.7	 & 	21.0	 & 	38.0	 & 	44.74	 & 	
45	 & 	5	 & 	9	 & 	10	 & 	4	 & 	825	 & 	1515	 & 	6	 & 	6	 & 	7200.0	 & 	19.9	 & 	25.0	 & 	20.45	 & 	126.8	 & 	111.9	 & 	44.4	 & 	0	 & 	112.0	 & 	4012.0	 & 	0.0	 & 	878.0	 & 	5002.0	 & 	39.7	 & 	44.4	 & 	18.0	 & 	25.0	 & 	28.00	 & 	
55	 & 	5	 & 	3	 & 	36	 & 	2	 & 	1729	 & 	2544	 & 	7	 & 	7	 & 	7200.0	 & 	45.2	 & 	51.0	 & 	11.32	 & 	43.2	 & 	37.1	 & 	6617.1	 & 	0	 & 	60.0	 & 	5917.0	 & 	0.0	 & 	497.0	 & 	6474.0	 & 	133.9	 & 	37.9	 & 	38.0	 & 	62.0	 & 	38.71	 & 	
40	 & 	5	 & 	6	 & 	13	 & 	5	 & 	742	 & 	1300	 & 	5	 & 	5	 & 	7200.0	 & 	23.0	 & 	26.0	 & 	11.53	 & 	88.4	 & 	69.4	 & 	55.8	 & 	0	 & 	105.0	 & 	4193.0	 & 	0.0	 & 	1205.0	 & 	5503.0	 & 	36.1	 & 	55.8	 & 	20.3	 & 	26.0	 & 	21.79	 & 	
55	 & 	5	 & 	6	 & 	18	 & 	2	 & 	1387	 & 	2449	 & 	6	 & 	6	 & 	7200.0	 & 	28.6	 & 	37.0	 & 	22.80	 & 	8.8	 & 	7.6	 & 	6955.6	 & 	0	 & 	139.0	 & 	9852.0	 & 	0.0	 & 	3818.0	 & 	13809.0	 & 	161.6	 & 	131.2	 & 	25.0	 & 	39.0	 & 	35.90	 & 	
60	 & 	5	 & 	3	 & 	40	 & 	1	 & 	2000	 & 	3000	 & 	5	 & 	5	 & 	7200.0	 & 	44.8	 & 	50.0	 & 	10.45	 & 	57.0	 & 	48.2	 & 	512.0	 & 	0	 & 	41.0	 & 	3122.0	 & 	0.0	 & 	353.0	 & 	3516.0	 & 	47.7	 & 	121.3	 & 	39.1	 & 	54.0	 & 	27.53	 & 	
50	 & 	5	 & 	3	 & 	33	 & 	4	 & 	1411	 & 	2005	 & 	7	 & 	7	 & 	7200.0	 & 	40.5	 & 	48.0	 & 	15.72	 & 	93.7	 & 	87.7	 & 	6533.4	 & 	0	 & 	18.0	 & 	3936.0	 & 	0.0	 & 	608.0	 & 	4562.0	 & 	88.9	 & 	28.4	 & 	33.5	 & 	56.0	 & 	40.19	 & 	
