50	 & 	5	 & 	3	 & 	33	 & 	4	 & 	1411	 & 	2005	 & 	7	 & 	7	 & 	7200.0	 & 	40.5	 & 	48.0	 & 	15.72	 & 	93.3	 & 	87.3	 & 	6535.1	 & 	0	 & 	18.0	 & 	4002.0	 & 	0.0	 & 	614.0	 & 	4634.0	 & 	93.1	 & 	28.4	 & 	33.5	 & 	56.0	 & 	40.19	 & 	
55	 & 	8	 & 	3	 & 	36	 & 	4	 & 	1001	 & 	1463	 & 	4	 & 	5	 & 	7200.0	 & 	43.9	 & 	46.0	 & 	4.59	 & 	295.0	 & 	160.2	 & 	208.7	 & 	0	 & 	0.0	 & 	1448.0	 & 	0.0	 & 	81.0	 & 	1529.0	 & 	15.1	 & 	56.0	 & 	38.0	 & 	49.0	 & 	22.45	 & 	
60	 & 	8	 & 	3	 & 	40	 & 	2	 & 	1200	 & 	1776	 & 	4	 & 	5	 & 	7200.0	 & 	45.0	 & 	50.0	 & 	9.96	 & 	34.5	 & 	31.3	 & 	6847.8	 & 	0	 & 	0.0	 & 	6832.0	 & 	0.0	 & 	1865.0	 & 	8697.0	 & 	115.3	 & 	27.5	 & 	40.0	 & 	55.0	 & 	27.27	 & 	
60	 & 	8	 & 	9	 & 	13	 & 	1	 & 	876	 & 	1632	 & 	5	 & 	5	 & 	7200.0	 & 	22.0	 & 	28.0	 & 	21.36	 & 	14.3	 & 	11.7	 & 	1601.7	 & 	0	 & 	57.0	 & 	17065.0	 & 	0.0	 & 	1312.0	 & 	18434.0	 & 	121.5	 & 	8.9	 & 	18.0	 & 	32.0	 & 	43.75	 & 	
50	 & 	5	 & 	6	 & 	16	 & 	4	 & 	1122	 & 	1954	 & 	7	 & 	7	 & 	7200.0	 & 	26.7	 & 	34.0	 & 	21.57	 & 	20.2	 & 	15.8	 & 	7070.8	 & 	5	 & 	72.0	 & 	4915.0	 & 	0.0	 & 	4336.0	 & 	9323.0	 & 	159.6	 & 	2.9	 & 	21.0	 & 	45.0	 & 	53.33	 & 	
45	 & 	5	 & 	9	 & 	10	 & 	5	 & 	825	 & 	1530	 & 	6	 & 	6	 & 	7200.0	 & 	21.7	 & 	24.0	 & 	9.43	 & 	181.6	 & 	107.5	 & 	6.2	 & 	3	 & 	93.0	 & 	2117.0	 & 	0.0	 & 	362.0	 & 	2572.0	 & 	17.2	 & 	6.2	 & 	18.0	 & 	24.0	 & 	25.00	 & 	
50	 & 	5	 & 	9	 & 	11	 & 	4	 & 	1037	 & 	1903	 & 	6	 & 	6	 & 	7200.0	 & 	22.4	 & 	26.0	 & 	13.78	 & 	170.7	 & 	111.9	 & 	503.8	 & 	1	 & 	140.0	 & 	2655.0	 & 	0.0	 & 	516.0	 & 	3311.0	 & 	36.3	 & 	59.8	 & 	21.0	 & 	29.0	 & 	27.59	 & 	
60	 & 	8	 & 	6	 & 	20	 & 	2	 & 	960	 & 	1680	 & 	5	 & 	5	 & 	7200.0	 & 	26.9	 & 	36.0	 & 	25.35	 & 	12.6	 & 	11.2	 & 	572.1	 & 	2	 & 	0.0	 & 	11743.0	 & 	0.0	 & 	3391.0	 & 	15134.0	 & 	201.3	 & 	50.0	 & 	21.0	 & 	39.0	 & 	46.15	 & 	
55	 & 	8	 & 	6	 & 	18	 & 	3	 & 	803	 & 	1408	 & 	4	 & 	4	 & 	7200.0	 & 	24.7	 & 	31.0	 & 	20.24	 & 	14.2	 & 	11.3	 & 	3667.6	 & 	2	 & 	0.0	 & 	12251.0	 & 	0.0	 & 	3399.0	 & 	15650.0	 & 	158.9	 & 	24.0	 & 	19.3	 & 	37.0	 & 	47.80	 & 	
45	 & 	5	 & 	3	 & 	30	 & 	5	 & 	1125	 & 	1605	 & 	7	 & 	7	 & 	7200.0	 & 	37.4	 & 	43.0	 & 	12.93	 & 	153.4	 & 	132.4	 & 	1383.3	 & 	1	 & 	0.0	 & 	2712.0	 & 	0.0	 & 	366.0	 & 	3078.0	 & 	49.8	 & 	65.4	 & 	34.0	 & 	45.0	 & 	24.44	 & 	
55	 & 	8	 & 	9	 & 	12	 & 	3	 & 	737	 & 	1364	 & 	5	 & 	5	 & 	7200.0	 & 	22.0	 & 	27.0	 & 	18.66	 & 	136.2	 & 	110.1	 & 	3936.0	 & 	3	 & 	35.0	 & 	3676.0	 & 	0.0	 & 	182.0	 & 	3893.0	 & 	35.8	 & 	1.3	 & 	15.0	 & 	29.0	 & 	48.28	 & 	
45	 & 	5	 & 	6	 & 	15	 & 	5	 & 	900	 & 	1530	 & 	6	 & 	6	 & 	7200.0	 & 	24.7	 & 	31.0	 & 	20.17	 & 	40.2	 & 	33.5	 & 	1902.2	 & 	1	 & 	48.0	 & 	5542.0	 & 	0.0	 & 	3371.0	 & 	8961.0	 & 	96.2	 & 	2.3	 & 	19.0	 & 	35.0	 & 	45.71	 & 	
50	 & 	8	 & 	9	 & 	11	 & 	4	 & 	610	 & 	1140	 & 	4	 & 	4	 & 	5383.1	 & 	22.0	 & 	22.0	 & 	0.00	 & 	863.8	 & 	0.0	 & 	37.7	 & 	5	 & 	33.0	 & 	276.0	 & 	0.0	 & 	0.0	 & 	309.0	 & 	3.4	 & 	0.7	 & 	14.0	 & 	25.0	 & 	44.00	 & 	
55	 & 	5	 & 	6	 & 	18	 & 	4	 & 	1387	 & 	2430	 & 	6	 & 	6	 & 	7200.0	 & 	29.4	 & 	36.0	 & 	18.34	 & 	22.4	 & 	16.4	 & 	3650.7	 & 	0	 & 	87.0	 & 	6170.0	 & 	0.0	 & 	2027.0	 & 	8284.0	 & 	125.8	 & 	19.7	 & 	24.0	 & 	39.0	 & 	38.46	 & 	
55	 & 	5	 & 	9	 & 	12	 & 	4	 & 	1273	 & 	2297	 & 	7	 & 	7	 & 	7200.0	 & 	24.0	 & 	33.0	 & 	27.27	 & 	9.3	 & 	7.9	 & 	4878.8	 & 	1	 & 	176.0	 & 	9531.0	 & 	0.0	 & 	4243.0	 & 	13950.0	 & 	138.0	 & 	11.7	 & 	22.0	 & 	35.0	 & 	37.14	 & 	
60	 & 	5	 & 	6	 & 	20	 & 	4	 & 	1600	 & 	2720	 & 	7	 & 	7	 & 	7200.0	 & 	31.2	 & 	40.0	 & 	22.04	 & 	31.3	 & 	25.8	 & 	939.6	 & 	2	 & 	63.0	 & 	6749.0	 & 	0.0	 & 	1593.0	 & 	8405.0	 & 	160.9	 & 	39.7	 & 	25.0	 & 	46.0	 & 	45.65	 & 	
60	 & 	5	 & 	9	 & 	13	 & 	4	 & 	1460	 & 	2680	 & 	7	 & 	7	 & 	7200.0	 & 	27.0	 & 	35.0	 & 	22.92	 & 	7.5	 & 	5.3	 & 	7068.2	 & 	1	 & 	251.0	 & 	10020.0	 & 	0.0	 & 	3115.0	 & 	13386.0	 & 	166.1	 & 	1008.9	 & 	26.0	 & 	38.0	 & 	31.58	 & 	
60	 & 	5	 & 	3	 & 	40	 & 	4	 & 	2000	 & 	2920	 & 	7	 & 	7	 & 	7200.0	 & 	46.8	 & 	54.0	 & 	13.37	 & 	87.6	 & 	84.2	 & 	6513.0	 & 	0	 & 	21.0	 & 	3324.0	 & 	0.0	 & 	180.0	 & 	3525.0	 & 	52.3	 & 	635.7	 & 	43.0	 & 	61.0	 & 	29.51	 & 	
55	 & 	5	 & 	3	 & 	36	 & 	4	 & 	1729	 & 	2563	 & 	7	 & 	7	 & 	7200.0	 & 	42.2	 & 	50.0	 & 	15.52	 & 	31.2	 & 	29.5	 & 	6710.6	 & 	1	 & 	39.0	 & 	6316.0	 & 	0.0	 & 	1789.0	 & 	8144.0	 & 	174.2	 & 	23.3	 & 	35.7	 & 	54.0	 & 	33.95	 & 	
50	 & 	8	 & 	6	 & 	16	 & 	4	 & 	660	 & 	1160	 & 	4	 & 	4	 & 	7200.0	 & 	25.2	 & 	29.0	 & 	13.11	 & 	94.7	 & 	67.6	 & 	9.5	 & 	1	 & 	22.0	 & 	5428.0	 & 	0.0	 & 	373.0	 & 	5823.0	 & 	50.2	 & 	3.2	 & 	18.3	 & 	37.0	 & 	50.62	 & 	
50	 & 	5	 & 	3	 & 	33	 & 	5	 & 	1411	 & 	2090	 & 	6	 & 	6	 & 	7200.0	 & 	41.2	 & 	48.0	 & 	14.23	 & 	82.0	 & 	77.4	 & 	6554.9	 & 	0	 & 	0.0	 & 	4225.0	 & 	0.0	 & 	213.0	 & 	4438.0	 & 	68.7	 & 	155.8	 & 	36.0	 & 	52.0	 & 	30.77	 & 	
55	 & 	8	 & 	3	 & 	36	 & 	5	 & 	1001	 & 	1485	 & 	5	 & 	5	 & 	7200.0	 & 	42.2	 & 	47.0	 & 	10.27	 & 	46.8	 & 	41.4	 & 	6622.2	 & 	0	 & 	0.0	 & 	3821.0	 & 	0.0	 & 	2191.0	 & 	6012.0	 & 	130.0	 & 	35.7	 & 	36.0	 & 	52.0	 & 	30.77	 & 	
60	 & 	8	 & 	3	 & 	40	 & 	3	 & 	1200	 & 	1764	 & 	5	 & 	5	 & 	7200.0	 & 	47.5	 & 	52.0	 & 	8.70	 & 	65.0	 & 	56.8	 & 	6854.8	 & 	0	 & 	0.0	 & 	4248.0	 & 	0.0	 & 	1023.0	 & 	5271.0	 & 	98.0	 & 	31.2	 & 	43.0	 & 	59.0	 & 	27.12	 & 	
60	 & 	8	 & 	9	 & 	13	 & 	2	 & 	876	 & 	1596	 & 	5	 & 	5	 & 	7200.1	 & 	22.1	 & 	29.0	 & 	23.69	 & 	10.4	 & 	8.2	 & 	1048.6	 & 	1	 & 	52.0	 & 	17930.0	 & 	0.0	 & 	723.0	 & 	18705.0	 & 	118.5	 & 	8.9	 & 	17.0	 & 	33.0	 & 	48.48	 & 	
50	 & 	5	 & 	6	 & 	16	 & 	5	 & 	1122	 & 	1988	 & 	6	 & 	6	 & 	7200.0	 & 	26.5	 & 	30.0	 & 	11.73	 & 	107.8	 & 	70.7	 & 	34.1	 & 	4	 & 	125.0	 & 	2848.0	 & 	0.0	 & 	542.0	 & 	3515.0	 & 	51.5	 & 	11.7	 & 	23.0	 & 	35.0	 & 	34.29	 & 	
50	 & 	5	 & 	9	 & 	11	 & 	5	 & 	1037	 & 	1869	 & 	7	 & 	7	 & 	7200.0	 & 	22.5	 & 	30.0	 & 	25.06	 & 	15.1	 & 	10.8	 & 	6825.9	 & 	2	 & 	162.0	 & 	8904.0	 & 	0.0	 & 	4826.0	 & 	13892.0	 & 	141.9	 & 	89.3	 & 	20.0	 & 	35.0	 & 	42.86	 & 	
60	 & 	8	 & 	6	 & 	20	 & 	3	 & 	960	 & 	1668	 & 	5	 & 	5	 & 	7200.0	 & 	26.8	 & 	36.0	 & 	25.62	 & 	14.0	 & 	10.9	 & 	5204.2	 & 	0	 & 	13.0	 & 	11601.0	 & 	0.0	 & 	5844.0	 & 	17458.0	 & 	283.9	 & 	7.4	 & 	20.8	 & 	46.0	 & 	54.88	 & 	
55	 & 	8	 & 	6	 & 	18	 & 	4	 & 	803	 & 	1375	 & 	5	 & 	5	 & 	7200.0	 & 	26.6	 & 	33.0	 & 	19.46	 & 	23.4	 & 	18.5	 & 	5682.4	 & 	0	 & 	12.0	 & 	10409.0	 & 	0.0	 & 	1752.0	 & 	12173.0	 & 	118.2	 & 	5.8	 & 	19.6	 & 	38.0	 & 	48.35	 & 	
55	 & 	8	 & 	9	 & 	12	 & 	4	 & 	737	 & 	1364	 & 	4	 & 	4	 & 	7200.0	 & 	19.1	 & 	23.0	 & 	16.96	 & 	474.9	 & 	340.0	 & 	583.2	 & 	2	 & 	21.0	 & 	1282.0	 & 	0.0	 & 	28.0	 & 	1331.0	 & 	12.4	 & 	1.0	 & 	14.0	 & 	29.0	 & 	51.72	 & 	
50	 & 	8	 & 	9	 & 	11	 & 	5	 & 	610	 & 	1150	 & 	5	 & 	5	 & 	7200.0	 & 	20.9	 & 	23.0	 & 	9.11	 & 	370.9	 & 	150.9	 & 	17.9	 & 	9	 & 	43.0	 & 	1597.0	 & 	0.0	 & 	5.0	 & 	1645.0	 & 	8.6	 & 	1.9	 & 	15.0	 & 	27.0	 & 	44.44	 & 	
55	 & 	5	 & 	9	 & 	12	 & 	5	 & 	1273	 & 	2297	 & 	7	 & 	7	 & 	7200.0	 & 	24.3	 & 	33.0	 & 	26.43	 & 	15.7	 & 	14.3	 & 	2133.9	 & 	0	 & 	160.0	 & 	7056.0	 & 	0.0	 & 	5648.0	 & 	12864.0	 & 	176.8	 & 	226.6	 & 	21.0	 & 	38.0	 & 	44.74	 & 	
55	 & 	5	 & 	6	 & 	18	 & 	5	 & 	1387	 & 	2392	 & 	7	 & 	7	 & 	7200.0	 & 	30.3	 & 	36.0	 & 	15.81	 & 	54.3	 & 	47.3	 & 	6623.1	 & 	3	 & 	114.0	 & 	5331.0	 & 	0.0	 & 	922.0	 & 	6367.0	 & 	145.6	 & 	55.5	 & 	26.0	 & 	43.0	 & 	39.53	 & 	
60	 & 	5	 & 	6	 & 	20	 & 	5	 & 	1600	 & 	2720	 & 	7	 & 	8	 & 	7200.0	 & 	31.6	 & 	44.0	 & 	28.19	 & 	14.5	 & 	13.5	 & 	6942.2	 & 	0	 & 	111.0	 & 	6502.0	 & 	0.0	 & 	4316.0	 & 	10929.0	 & 	234.0	 & 	78.5	 & 	26.0	 & 	49.0	 & 	46.94	 & 	
60	 & 	5	 & 	9	 & 	13	 & 	5	 & 	1460	 & 	2680	 & 	6	 & 	6	 & 	7200.0	 & 	26.2	 & 	33.0	 & 	20.66	 & 	7.3	 & 	6.2	 & 	747.2	 & 	0	 & 	210.0	 & 	9388.0	 & 	0.0	 & 	4864.0	 & 	14462.0	 & 	185.2	 & 	302.5	 & 	25.0	 & 	38.0	 & 	34.21	 & 	
55	 & 	5	 & 	3	 & 	36	 & 	5	 & 	1729	 & 	2468	 & 	7	 & 	7	 & 	7200.0	 & 	44.8	 & 	52.0	 & 	13.91	 & 	110.3	 & 	105.9	 & 	686.0	 & 	4	 & 	20.0	 & 	3404.0	 & 	0.0	 & 	367.0	 & 	3791.0	 & 	54.9	 & 	293.5	 & 	40.2	 & 	56.0	 & 	28.27	 & 	
60	 & 	5	 & 	3	 & 	40	 & 	5	 & 	2000	 & 	2820	 & 	8	 & 	8	 & 	7200.0	 & 	48.7	 & 	57.0	 & 	14.54	 & 	33.3	 & 	32.6	 & 	6708.7	 & 	0	 & 	0.0	 & 	5635.0	 & 	0.0	 & 	596.0	 & 	6231.0	 & 	142.6	 & 	1608.0	 & 	43.0	 & 	68.0	 & 	36.76	 & 	
50	 & 	8	 & 	6	 & 	16	 & 	5	 & 	660	 & 	1160	 & 	4	 & 	4	 & 	7200.0	 & 	24.5	 & 	29.0	 & 	15.39	 & 	64.3	 & 	50.0	 & 	6054.3	 & 	0	 & 	22.0	 & 	5785.0	 & 	0.0	 & 	1022.0	 & 	6829.0	 & 	59.1	 & 	3.4	 & 	18.3	 & 	33.0	 & 	44.46	 & 	
60	 & 	8	 & 	3	 & 	40	 & 	4	 & 	1200	 & 	1740	 & 	5	 & 	5	 & 	7200.0	 & 	46.1	 & 	50.0	 & 	7.73	 & 	71.1	 & 	57.2	 & 	6738.1	 & 	1	 & 	0.0	 & 	4715.0	 & 	0.0	 & 	862.0	 & 	5577.0	 & 	77.9	 & 	53.2	 & 	40.5	 & 	56.0	 & 	27.77	 & 	
60	 & 	8	 & 	9	 & 	13	 & 	3	 & 	876	 & 	1632	 & 	5	 & 	5	 & 	7200.0	 & 	23.1	 & 	29.0	 & 	20.18	 & 	28.0	 & 	22.6	 & 	197.2	 & 	1	 & 	61.0	 & 	9043.0	 & 	0.0	 & 	620.0	 & 	9724.0	 & 	86.9	 & 	15.2	 & 	18.0	 & 	31.0	 & 	41.94	 & 	
60	 & 	8	 & 	6	 & 	20	 & 	4	 & 	960	 & 	1680	 & 	4	 & 	4	 & 	7200.0	 & 	27.0	 & 	34.0	 & 	20.49	 & 	16.2	 & 	13.4	 & 	1361.0	 & 	3	 & 	0.0	 & 	11422.0	 & 	0.0	 & 	1723.0	 & 	13145.0	 & 	142.5	 & 	16.9	 & 	21.2	 & 	41.0	 & 	48.27	 & 	
55	 & 	8	 & 	6	 & 	18	 & 	5	 & 	803	 & 	1408	 & 	5	 & 	5	 & 	7200.0	 & 	26.5	 & 	34.0	 & 	21.93	 & 	21.2	 & 	17.6	 & 	6755.4	 & 	3	 & 	24.0	 & 	12903.0	 & 	0.0	 & 	2925.0	 & 	15852.0	 & 	204.8	 & 	7.9	 & 	20.6	 & 	41.0	 & 	49.79	 & 	
55	 & 	8	 & 	9	 & 	12	 & 	5	 & 	737	 & 	1386	 & 	5	 & 	5	 & 	7200.0	 & 	20.4	 & 	25.0	 & 	18.30	 & 	104.9	 & 	81.6	 & 	33.3	 & 	5	 & 	48.0	 & 	6374.0	 & 	0.0	 & 	71.0	 & 	6493.0	 & 	46.0	 & 	2.4	 & 	16.0	 & 	31.0	 & 	48.39	 & 	
60	 & 	8	 & 	3	 & 	40	 & 	5	 & 	1200	 & 	1764	 & 	4	 & 	4	 & 	7200.0	 & 	43.8	 & 	49.0	 & 	10.68	 & 	64.0	 & 	57.4	 & 	7078.5	 & 	0	 & 	11.0	 & 	6946.0	 & 	0.0	 & 	647.0	 & 	7604.0	 & 	89.1	 & 	19.2	 & 	38.2	 & 	54.0	 & 	29.32	 & 	
60	 & 	8	 & 	9	 & 	13	 & 	4	 & 	876	 & 	1632	 & 	4	 & 	4	 & 	7200.0	 & 	21.8	 & 	26.0	 & 	16.20	 & 	35.2	 & 	26.9	 & 	6765.3	 & 	4	 & 	37.0	 & 	9785.0	 & 	0.0	 & 	348.0	 & 	10170.0	 & 	61.6	 & 	1.9	 & 	16.0	 & 	36.0	 & 	55.56	 & 	
60	 & 	8	 & 	6	 & 	20	 & 	5	 & 	960	 & 	1644	 & 	5	 & 	5	 & 	7200.0	 & 	27.3	 & 	39.0	 & 	29.99	 & 	5.8	 & 	5.1	 & 	6926.6	 & 	1	 & 	0.0	 & 	18393.0	 & 	0.0	 & 	7957.0	 & 	26350.0	 & 	334.3	 & 	22.9	 & 	21.0	 & 	42.0	 & 	50.00	 & 	
60	 & 	8	 & 	9	 & 	13	 & 	5	 & 	876	 & 	1632	 & 	5	 & 	5	 & 	7200.0	 & 	21.0	 & 	30.0	 & 	30.15	 & 	7.9	 & 	7.1	 & 	4357.3	 & 	0	 & 	52.0	 & 	22753.0	 & 	0.0	 & 	1456.0	 & 	24261.0	 & 	167.2	 & 	4.8	 & 	17.0	 & 	31.0	 & 	45.16	 & 	
